164.996000	49.513100	79.974700	102.138000	218.949000	154.411000	466.917000	219.777000	109.677000	122.531000	401.113000	48.296800	103.358000	102.688000	120.810000	136.738000	77.101400	49.179200	157.003000	81.781200	281.077000	482.425000	1483.810000	2239.570000	1885.490000	7390.520000	4122.760000	3131.510000	1396.040000	768.187000	340.847000	408.901000	637.390000	585.760000	502.902000	762.664000	583.221000	144.887000	97.191400	94.191200	70.335300	77.620300	48.741300	76.028000	64.312700	98.272500	457.957000	1063.810000	642.829000	851.830000	1090.520000	1074.490000	544.971000	174.441000	71.576900	149.287000	133.057000	132.946000	477.211000	339.325000	242.932000	152.952000	110.652000	264.343000	1490.620000	368.593000	504.836000	225.931000	148.896000	91.169000	139.257000	43.585500	31.839200	31.873800	15.676100	41.517900	31.655400	74.346500	470.907000	156.713000	127.783000	530.561000	2291.060000	1076.530000	2377.890000	2095.150000	917.471000	221.680000	146.001000	233.640000	290.261000	888.992000	1287.530000	1176.620000	671.909000	613.484000	492.100000	267.637000	273.681000	159.815000	211.866000	106.609000	18.333700	85.251300	93.676900	175.758000	171.702000	283.208000	510.101000	254.922000	95.282500	306.842000	674.868000	327.797000	737.146000	404.801000	1719.700000	840.748000	540.958000	310.675000	94.835700	61.229000	125.974000	273.819000	214.375000	302.923000	434.738000	130.158000	163.654000	48.319600	17.912900	12.768200	22.760000	15.901500	14.992100	19.360800	11.237500	25.861300	55.771400	221.907000	43.505400	146.088000	34.796100	56.564400	53.845600	69.165500	69.290000	114.570000	44.071500	30.579100	15.032700	17.112600	26.175700	37.791400	14.426000	19.986900	19.307000	33.588700	40.843000	15.505600	21.474700	31.025900	7.827330	10.693200	8.433340	11.641800	8.627500	10.947100	49.025700	21.451500	49.956600	82.681100	62.093800	49.326600	23.642200	15.448000	12.215000	14.568000	24.495800	29.429200	13.873400	19.841500	10.586200	11.782600	5.318990	1.045270	2.924860	7.712770	4.302330	4.340460	2.736220	1.362450	0.923119	0.379702	0.160714	0.330696	0.390808	0.940253	0.801990	0.778604	1.074530	1.370900	0.566558	2.880450	2.021260	5.963440	4.074550	18.256800	10.151900	8.233800	4.228470	7.300890	8.966940	3.552850	3.750910	5.861440	1.766030	2.700070	7.830970	2.594440
130.187000	139.215000	41.959600	48.778500	66.705500	134.089000	310.714000	135.033000	25.882000	74.320000	106.337000	112.602000	48.354300	32.668200	48.826700	35.916700	53.797300	38.898900	41.646300	91.545000	82.507000	238.898000	770.901000	2758.980000	4350.010000	2400.190000	1468.490000	2220.840000	1036.930000	243.877000	223.255000	162.274000	77.805400	201.392000	157.628000	488.789000	81.640500	136.593000	84.549200	55.177900	89.788200	84.234600	109.772000	278.280000	216.852000	54.926800	186.108000	186.614000	268.834000	631.693000	1195.060000	524.833000	227.538000	268.521000	285.717000	324.712000	1226.680000	660.160000	580.619000	190.474000	176.366000	144.986000	88.536400	239.036000	522.756000	442.811000	240.623000	181.248000	78.941400	73.834500	81.629100	65.497400	135.816000	41.891800	9.926980	26.652700	37.925900	150.169000	217.703000	241.729000	249.264000	1075.260000	856.142000	1193.110000	2119.180000	1417.500000	417.687000	279.714000	137.256000	270.200000	435.055000	512.874000	1855.110000	2994.630000	880.533000	823.778000	1335.610000	356.546000	447.938000	558.512000	452.058000	125.237000	89.502900	258.346000	329.076000	231.212000	178.397000	541.137000	145.233000	124.051000	320.352000	152.335000	315.885000	356.418000	761.031000	1018.860000	666.578000	448.738000	224.238000	49.585500	21.716300	40.855600	172.190000	481.175000	489.083000	432.597000	373.803000	78.077300	119.679000	86.088300	35.664100	20.849400	10.923700	26.952800	18.870600	44.108400	13.744000	22.423600	36.248800	96.880300	37.652600	27.851500	37.928600	67.579200	94.627600	319.553000	191.136000	809.924000	44.520400	22.362500	17.789400	59.010500	63.375500	46.789200	5.101690	5.306590	22.702400	17.707200	16.970900	26.609600	30.570300	25.777000	10.310600	17.198100	6.786000	11.838800	12.602500	13.857500	34.612000	35.205500	73.721000	16.192800	29.472300	57.537700	45.788100	24.226300	28.513800	91.268900	59.868400	35.083800	11.807300	6.448910	10.029000	3.518390	2.082750	1.927650	1.642110	5.131340	6.921520	5.646890	2.747550	1.265600	0.593091	0.247667	0.303010	0.237794	0.250242	0.835039	0.843765	1.706760	1.160960	0.703461	0.511392	0.473875	2.227540	1.606030	4.862210	3.956250	6.693240	5.869940	5.545110	6.932470	4.692440	5.064900	4.574460	2.785900	1.821150	0.812845	3.852770	5.549140
47.612000	37.333200	11.393500	24.603100	34.685700	48.453700	38.035400	99.499500	36.053400	30.768700	61.997800	28.984700	41.283200	30.900900	31.781100	20.504400	18.577700	26.176500	11.808600	38.166100	136.193000	140.626000	357.344000	482.087000	813.676000	987.162000	984.402000	2083.930000	988.687000	566.068000	225.173000	160.489000	239.936000	78.126300	117.944000	89.672000	51.563100	43.565100	31.758300	109.149000	52.236900	36.857100	357.480000	226.333000	276.036000	168.420000	178.223000	258.345000	372.510000	678.323000	550.289000	264.458000	425.997000	119.711000	199.043000	294.676000	469.399000	388.444000	99.229500	233.041000	170.048000	242.345000	268.452000	361.727000	518.679000	157.931000	329.055000	227.770000	61.246600	99.723100	278.587000	154.906000	13.267100	19.599300	16.489400	23.835600	50.247400	107.854000	108.121000	312.766000	250.392000	392.608000	319.035000	572.501000	408.397000	573.884000	168.128000	322.098000	120.541000	284.271000	470.736000	259.051000	1680.250000	2298.600000	1799.770000	612.887000	1104.160000	260.325000	474.479000	367.092000	493.039000	303.431000	330.058000	825.254000	988.164000	301.397000	135.102000	231.056000	345.082000	898.803000	310.235000	322.341000	440.197000	684.097000	553.457000	653.433000	367.152000	99.105500	57.998700	57.745400	28.895700	58.585400	44.323700	191.562000	301.900000	505.919000	706.199000	143.506000	59.284000	40.884900	62.660500	46.961400	37.620500	46.688800	37.711100	36.981300	17.467000	22.937900	70.281600	138.236000	21.784200	25.365600	48.651800	159.553000	406.186000	309.665000	446.984000	105.619000	117.659000	32.098900	42.804900	80.195400	76.864300	37.278400	4.453490	9.224480	38.370200	34.405700	25.885900	11.558500	25.755100	9.464240	2.853170	5.622400	17.748000	33.430000	14.915500	7.975150	16.678100	15.818900	9.054170	9.432170	25.762500	39.241700	27.466300	73.783000	49.660500	67.006300	43.043600	9.120020	9.468870	6.518030	4.197430	1.862000	0.817987	1.157330	2.318860	1.706950	2.194320	2.971530	1.750360	1.227670	0.719026	0.461827	0.515460	0.692737	0.859683	1.515280	0.853905	0.655612	0.803967	0.320673	0.853391	1.101270	0.335835	1.680830	3.433010	8.201850	5.306010	1.925450	3.301170	3.148220	6.010820	5.142800	11.671100	3.004880	1.492540	2.065130	2.442420	3.417410
14.636800	7.580390	4.661630	25.357300	12.860100	7.765060	13.656800	29.936800	17.569400	21.220800	25.246400	23.395900	20.821100	52.224500	16.053300	14.472300	12.957600	24.959500	15.628100	42.414300	76.473700	125.418000	230.146000	162.218000	440.254000	343.233000	366.395000	637.890000	365.344000	292.408000	229.544000	215.063000	122.202000	40.695000	159.090000	52.203800	33.067300	107.553000	114.909000	74.011400	82.189300	236.674000	137.172000	246.343000	278.167000	189.881000	237.736000	546.013000	1154.080000	898.377000	1001.640000	432.547000	431.994000	203.839000	135.439000	306.841000	422.609000	208.901000	335.140000	373.709000	131.010000	308.922000	165.046000	214.259000	337.653000	99.294000	209.402000	92.664600	67.853800	112.922000	129.335000	25.284200	10.673100	14.884600	12.918100	24.364400	27.296500	78.035300	255.070000	106.010000	59.614000	138.133000	308.621000	480.139000	239.542000	310.194000	378.642000	397.392000	395.322000	461.042000	88.234100	309.976000	1320.250000	3472.610000	2402.930000	2166.620000	1426.860000	429.970000	931.233000	346.156000	328.574000	248.191000	282.560000	517.956000	543.831000	252.330000	222.724000	161.060000	432.466000	240.966000	562.482000	226.518000	144.912000	344.648000	196.281000	237.002000	92.510300	77.914900	67.557400	20.326900	19.049800	29.610600	46.321100	146.181000	105.749000	91.971100	97.716500	126.810000	69.149300	53.997900	25.648100	18.485000	18.108700	31.744300	96.405300	17.299300	23.604500	7.982240	25.493900	34.980900	37.978700	58.621800	105.677000	78.277500	319.013000	153.782000	304.932000	92.347500	99.304200	22.759900	35.130400	21.576100	36.423400	28.430100	14.055900	25.073900	34.633600	21.141400	19.696100	13.090700	8.752300	15.589700	7.476350	7.092950	23.164000	18.413000	4.356220	6.571350	12.506600	14.991100	6.939000	2.829610	4.016020	15.209200	16.790100	20.753900	14.397600	30.103000	15.757800	3.412470	3.439620	1.982130	2.547930	1.117950	1.399800	1.660080	2.059530	0.342810	1.297610	2.301630	0.968958	0.304464	0.303497	1.284470	0.661603	0.557609	1.143110	1.637630	1.021740	1.178930	0.499348	0.324997	1.416610	0.471225	0.566676	1.211270	1.223960	2.080660	9.877800	4.799930	5.411430	3.631770	4.486560	8.533490	4.386240	1.567770	2.426570	5.735370	1.778200	3.681180
7.442490	0.878371	5.042290	5.935780	3.764100	9.384660	7.156330	9.866670	11.254100	12.578700	15.585300	14.030000	16.989200	21.730700	12.510800	13.192800	6.616790	5.831160	13.236300	6.639230	45.724900	52.455000	93.135200	171.198000	323.094000	297.620000	340.609000	482.518000	253.577000	404.453000	198.559000	214.526000	68.595100	84.677900	56.918200	35.276400	64.800800	42.729700	38.832000	33.393600	61.512300	113.989000	91.260200	250.577000	218.998000	350.732000	342.305000	526.815000	1248.780000	2623.310000	2065.120000	641.191000	483.252000	625.678000	708.785000	676.262000	1316.020000	390.702000	557.118000	333.316000	77.963800	237.741000	171.053000	574.130000	312.315000	460.829000	785.471000	126.906000	82.077800	71.820300	67.509600	47.118400	31.907800	43.915500	21.807700	34.534500	82.042200	110.544000	135.129000	43.199300	72.802900	25.991000	197.487000	167.913000	556.697000	685.362000	462.597000	421.455000	465.764000	196.496000	222.404000	386.599000	3520.250000	1846.980000	2526.060000	3279.630000	1310.470000	197.087000	132.987000	161.314000	442.425000	645.272000	316.217000	531.268000	558.294000	224.716000	150.495000	156.754000	167.692000	191.520000	524.181000	174.867000	104.136000	240.816000	228.517000	122.306000	59.881200	20.105600	23.529700	5.894250	12.408700	39.849400	57.803100	36.225300	68.010300	57.270900	71.938000	102.843000	105.214000	25.431900	14.875700	13.446200	21.432300	13.146100	28.424400	38.341600	51.249000	12.545200	17.220700	39.218100	37.580000	64.172000	102.762000	77.945500	78.487300	138.048000	106.761000	70.133300	18.436200	24.314700	25.115200	41.495800	11.410400	11.237100	24.649500	9.246320	13.472800	12.102400	13.271900	17.853500	16.685900	7.746320	18.121500	12.644700	7.415990	5.121400	6.840740	7.912900	7.155180	18.683300	7.858560	4.790220	3.489900	2.810140	6.974920	11.691300	17.354600	6.856800	19.925000	7.026610	4.416210	5.881750	1.429730	0.313464	0.646703	0.677080	1.480100	0.687021	1.000160	1.853510	0.446593	0.256838	0.605977	0.460544	0.855420	0.367664	1.129490	0.439547	0.817939	0.859292	0.753271	0.295677	0.473291	0.362069	0.676685	0.768044	1.493900	0.513813	0.880730	3.448990	7.364210	3.381120	1.554140	4.368100	2.369390	2.706860	2.872360	2.781340	2.345180	2.271450
4.844850	3.217500	2.440320	2.042730	5.310320	8.525100	13.806200	5.144810	4.825540	25.030900	14.199900	23.387000	24.265300	21.228400	15.831900	9.951670	18.349600	28.069100	11.064400	12.885600	33.429900	21.125600	21.707600	87.032400	99.738500	34.829800	100.019000	776.392000	749.191000	128.107000	226.028000	160.391000	109.872000	68.611300	59.839600	79.470400	156.736000	27.814200	44.058100	27.034300	162.299000	91.799400	97.673400	127.934000	156.151000	145.129000	439.044000	266.886000	562.236000	1132.030000	1358.960000	856.240000	1397.090000	1170.810000	2154.790000	1149.680000	721.969000	1375.280000	418.614000	240.127000	155.889000	135.130000	410.028000	459.610000	398.658000	802.800000	189.101000	80.111200	56.170500	104.688000	41.616000	61.175600	230.870000	188.756000	94.428700	85.251700	77.467800	152.498000	157.934000	153.838000	131.579000	43.806800	113.275000	157.025000	164.972000	456.014000	404.939000	641.223000	233.385000	216.321000	693.607000	1946.160000	4458.680000	1266.260000	1620.830000	1068.070000	837.454000	669.779000	1089.150000	1238.960000	833.157000	827.091000	732.749000	328.891000	286.975000	157.053000	217.201000	131.661000	49.461400	68.347100	135.077000	465.912000	123.316000	757.537000	557.494000	196.361000	139.795000	28.205400	10.443900	4.113200	8.360030	24.329200	28.699700	68.213500	109.353000	94.639600	141.473000	89.054400	87.335800	50.071100	25.378200	45.565400	20.628500	25.374700	34.118100	51.291500	27.869300	33.761500	13.585000	19.485000	25.446400	48.764600	62.602200	108.080000	53.895100	20.072700	67.472700	22.130300	18.898400	11.987400	10.813500	14.625800	13.960000	5.315600	20.826400	27.324600	10.581300	8.815540	15.516800	17.750600	25.882000	1.897060	12.389900	7.279200	9.414980	6.569190	2.841710	2.153080	5.551460	6.788010	2.785360	2.732650	5.499210	4.007320	2.799260	2.776120	4.962850	2.276060	3.028800	7.113730	3.845810	4.346810	3.028090	0.576060	3.177460	2.013830	7.778670	1.498620	1.291720	1.172940	0.678508	0.262026	0.182295	0.188835	0.206585	0.439506	0.462891	0.305835	1.109910	2.787880	0.678133	0.306959	0.362313	0.620368	0.383164	0.573530	0.931912	1.332990	6.288380	3.924770	4.161060	3.188340	2.100260	2.354270	1.587150	1.119170	2.728570	1.837110	3.182570	3.874430
3.656510	1.371090	0.894884	1.546710	3.920040	18.111300	18.851000	14.131700	22.174800	23.718800	19.248600	19.242900	65.247300	79.348500	45.264200	28.469700	23.357500	27.303600	9.403540	11.982300	18.819400	10.376900	12.553300	38.378100	18.937600	74.489900	33.073200	105.819000	180.140000	86.026800	163.319000	53.470200	405.209000	143.673000	187.913000	161.427000	151.033000	101.947000	64.709500	82.340900	72.618800	99.519700	240.980000	148.681000	79.532100	110.636000	96.645800	386.088000	2041.730000	1600.270000	3135.970000	4786.830000	4263.840000	863.172000	903.018000	1896.830000	974.543000	4320.130000	427.077000	241.383000	350.894000	341.946000	126.900000	159.115000	499.203000	425.347000	278.164000	253.556000	224.753000	103.427000	96.549300	118.563000	490.421000	474.305000	280.276000	122.342000	107.931000	83.849600	160.421000	69.012200	45.523500	51.705000	84.176000	105.059000	169.074000	378.081000	817.408000	242.174000	561.519000	250.005000	744.809000	599.189000	1176.530000	2927.070000	934.127000	1120.370000	727.723000	1499.400000	4695.090000	2259.890000	1411.290000	1268.500000	402.352000	292.132000	149.201000	183.485000	177.158000	64.195700	68.439300	132.062000	77.046700	150.144000	174.443000	357.861000	873.342000	209.729000	36.811400	11.423100	2.464660	1.729120	3.707930	21.597000	64.416700	74.878300	86.803500	57.335100	89.863300	86.614300	107.978000	28.307300	32.140100	57.856400	36.029300	25.307800	57.472000	25.245100	36.466600	9.342910	47.679000	100.779000	76.032200	44.677900	66.160600	65.962300	82.739500	24.598400	18.564000	9.780480	4.542330	6.656810	19.027200	6.908000	7.500340	2.891050	5.215480	5.319840	14.863700	16.596800	12.149400	15.113800	3.094290	1.774620	2.798810	2.835890	5.682210	1.131880	1.801220	1.728140	1.480570	1.843800	1.550930	1.809530	4.002060	4.504730	3.648300	5.426670	2.370030	1.018640	2.146830	5.046160	4.577980	3.894000	3.136620	2.387620	2.802040	3.975590	9.926380	1.752250	0.502962	0.745832	0.597876	0.314056	0.477273	0.495116	0.301694	0.382146	0.695011	0.454621	1.970120	3.892540	1.852700	0.460633	0.372609	0.361300	0.442888	0.947712	2.482860	1.432010	1.234750	1.468120	1.911040	2.274310	1.360640	0.768394	0.811948	0.820239	0.909648	1.198140	2.072170	4.919110
2.777730	1.173990	2.303600	5.514150	5.133740	13.420100	36.890000	41.171700	31.519700	58.828900	22.351200	16.805600	30.878800	96.861600	49.419700	124.436000	27.871800	20.904100	39.751500	48.142500	17.552100	5.588530	11.371600	15.378900	19.555600	36.762500	41.570300	62.765100	69.426000	186.784000	198.140000	80.594900	42.819700	153.987000	66.894900	13.550300	90.531100	53.986100	156.388000	162.161000	100.123000	260.539000	313.407000	384.246000	177.434000	144.885000	109.017000	483.392000	2075.220000	5988.620000	3286.420000	2899.590000	2991.150000	844.550000	3736.900000	798.080000	427.134000	1645.470000	512.040000	528.542000	165.966000	343.875000	375.830000	420.465000	679.275000	261.544000	346.216000	101.941000	507.469000	336.844000	127.233000	280.503000	550.266000	586.588000	366.156000	297.464000	49.502900	44.527300	63.431800	40.634400	26.033700	28.441700	57.193800	192.086000	57.796600	212.715000	365.995000	266.114000	489.655000	607.461000	611.069000	665.099000	431.959000	1862.240000	2043.680000	778.047000	1242.950000	1364.570000	2061.360000	2519.660000	1013.230000	569.808000	473.163000	210.587000	176.395000	389.388000	76.651300	67.091300	35.378500	121.069000	113.052000	74.379100	87.473400	233.171000	257.774000	134.737000	16.048300	10.964700	3.138050	9.316740	8.111800	23.347900	77.820800	35.941600	106.320000	59.884400	44.354000	18.550000	34.107300	38.457100	14.884600	79.327500	56.552300	45.605600	48.172700	66.896800	56.403700	112.509000	71.825900	53.712400	149.353000	40.704900	93.884400	99.431700	92.556900	27.020800	59.229500	17.334100	9.116680	14.901200	24.278800	8.810500	3.249010	1.816450	1.199570	3.036020	13.630300	10.565900	7.356590	6.951580	2.208450	4.653330	1.917830	2.015510	0.422126	0.446560	0.596789	0.965299	1.078980	3.273670	2.271260	3.798990	9.152680	3.219220	0.854965	1.284120	0.897204	0.526964	1.263930	0.650333	2.989620	3.905420	3.397940	5.006440	8.622860	6.364480	6.709470	2.726050	0.629955	0.802044	1.263740	1.340970	0.724010	0.367250	0.462007	0.793840	1.077230	0.810222	1.916550	3.455860	2.099900	1.362470	0.355576	0.361864	1.228680	0.913779	1.236610	0.702569	1.313630	1.995390	1.747000	1.180200	2.251670	1.173710	0.380412	0.285841	0.419237	0.250708	0.648400	4.133120
2.181820	3.994260	2.975320	8.075650	4.951390	12.756400	26.143000	42.750700	58.087700	37.801400	13.251300	13.109000	40.980800	61.424800	58.208200	247.195000	65.630200	29.923200	47.564300	31.922100	11.892300	13.482400	5.602960	13.040400	23.713900	15.929600	46.307200	85.814600	59.888800	97.496700	125.101000	50.059700	20.800000	51.419700	39.207700	26.916200	54.029400	23.827800	80.802900	176.961000	182.753000	310.671000	227.214000	179.419000	168.862000	266.278000	364.785000	453.477000	2779.140000	9752.960000	8447.280000	3203.340000	3526.890000	2217.890000	2253.660000	1203.820000	674.370000	472.130000	536.900000	739.462000	530.452000	816.294000	232.938000	182.927000	259.225000	174.560000	136.710000	441.424000	729.190000	743.706000	314.929000	345.731000	656.155000	994.747000	997.977000	274.179000	54.214900	58.761100	35.191800	19.729600	23.394400	32.481000	27.918000	49.855600	70.256600	270.727000	779.406000	595.665000	132.844000	368.488000	427.925000	289.579000	453.597000	2994.320000	818.187000	812.939000	1130.340000	1474.510000	6076.410000	1454.130000	458.086000	545.894000	572.661000	132.575000	148.488000	268.313000	87.083500	54.778400	55.814700	47.189800	66.195200	75.706000	115.135000	135.798000	233.668000	58.263000	24.199300	5.187570	7.372250	13.991200	15.557700	25.202800	89.637700	44.987500	51.479300	40.575200	27.161300	20.196500	27.388600	31.992900	44.031300	40.080300	50.060600	83.950400	80.425200	127.208000	90.941100	76.719100	111.275000	113.212000	64.478700	79.796600	34.459800	36.406500	49.148700	56.193000	75.231800	23.872400	9.423470	18.227400	53.288700	6.168970	3.841100	1.422860	1.792190	1.522320	3.689800	5.635000	2.781960	2.081500	1.408390	3.305890	2.219330	2.105330	0.438580	0.961217	0.882727	0.862822	1.709280	0.983955	0.687629	1.886180	6.164840	3.314750	0.679949	0.651858	2.984100	1.598690	0.581109	0.659540	3.281510	1.727640	4.323140	3.753940	4.055870	2.569850	5.615510	2.768210	1.340160	0.590643	0.700292	0.691887	0.318461	0.315906	0.115616	0.443681	2.432980	0.795797	1.991010	2.547600	0.928835	0.708326	0.685854	1.500640	0.384094	1.764310	1.412240	0.714928	0.699512	0.607649	2.241210	1.631970	1.965820	3.553510	1.191020	0.686285	0.358747	0.152995	0.184320	0.711938
1.337680	2.480680	3.359760	4.093970	6.504530	10.776700	32.066700	69.938000	52.283800	26.790700	27.371300	37.029900	6.337520	9.195670	42.081000	97.472300	57.199200	34.201500	49.455600	19.601300	7.479050	7.844610	9.817260	23.467600	44.235600	29.925900	65.191600	33.169800	59.639300	103.940000	44.114700	31.276700	21.294000	24.642100	25.391500	35.672000	87.109200	36.769900	125.106000	191.768000	368.844000	127.456000	260.168000	862.611000	436.236000	582.830000	442.134000	947.162000	2403.340000	2789.570000	3296.790000	3979.520000	5346.650000	2762.310000	883.571000	2048.230000	1852.380000	803.085000	1038.780000	1220.140000	699.827000	1270.690000	337.567000	438.459000	284.993000	147.077000	70.568600	937.015000	649.853000	610.279000	618.771000	1077.780000	563.007000	581.740000	473.246000	245.473000	82.536800	141.620000	62.461100	110.114000	32.588400	38.689300	31.160100	41.788000	77.607500	238.841000	464.802000	271.648000	402.022000	293.656000	381.466000	609.581000	1543.690000	1823.120000	1293.980000	1489.110000	726.027000	1150.060000	1298.570000	1031.800000	1225.090000	1043.390000	367.789000	501.656000	514.972000	635.941000	75.172200	94.570500	19.775100	36.453200	82.782900	124.233000	85.761600	114.105000	155.884000	59.331200	67.679500	9.993710	11.481100	13.372700	6.871740	20.753800	41.223700	13.055700	22.192100	32.592200	85.331000	27.822200	87.331000	70.873200	32.246000	73.282900	43.132200	151.756000	158.868000	264.647000	297.581000	321.139000	91.322200	120.685000	60.094100	38.355500	42.548200	8.296620	31.329000	17.054300	13.572400	33.465600	14.612000	22.054500	11.997200	8.127740	12.822600	3.626370	4.109520	3.248120	9.452610	21.882300	4.897910	6.580700	3.756970	4.530390	2.449150	1.382710	0.670371	1.843950	1.208450	0.868648	2.771590	0.965969	0.950092	0.827314	1.682530	2.190850	0.439651	0.563849	0.501578	0.819130	0.402811	0.691688	1.707410	3.656410	3.595490	4.371300	3.733290	4.272210	14.249800	4.726700	2.007280	1.758490	1.326260	1.222420	1.630220	0.875868	0.307957	0.461303	0.617666	7.268410	6.188770	2.764110	2.283900	2.182430	1.674680	2.056670	3.248130	2.272260	0.820152	1.309240	0.602711	0.436261	0.712943	0.855993	0.545406	0.457239	1.194350	0.369547	0.182664	0.281948	0.189158	0.680368
2.784780	8.792400	4.529440	7.727810	6.749500	6.963510	18.787000	70.393300	30.477400	34.307900	27.334300	27.308800	37.034800	31.319700	46.527800	50.890500	46.713800	19.770200	10.405700	14.630600	4.348380	2.963520	11.292200	13.528700	25.479800	83.570100	35.700100	18.331700	19.717200	12.234400	44.597700	52.065100	22.864100	33.936200	97.190700	57.015300	59.172700	103.985000	123.183000	202.040000	563.386000	483.953000	472.540000	587.345000	805.117000	920.797000	845.661000	1324.590000	1811.440000	2072.750000	1995.380000	3999.260000	2430.280000	1182.290000	878.014000	1309.880000	2244.560000	844.842000	663.046000	1024.570000	987.202000	1898.490000	631.718000	237.624000	325.328000	83.037800	96.021200	776.787000	814.480000	707.301000	898.549000	2433.920000	1830.290000	1833.730000	1047.600000	449.041000	318.562000	517.433000	439.334000	539.154000	148.117000	184.423000	163.691000	141.086000	152.985000	102.817000	228.247000	247.923000	226.721000	253.413000	263.470000	301.245000	2713.880000	1277.860000	1889.750000	1017.740000	939.664000	600.014000	612.055000	1219.180000	3381.390000	1513.900000	1159.640000	490.239000	329.998000	251.889000	99.659000	92.238700	59.172000	70.540500	190.652000	95.180500	56.123000	338.785000	338.356000	59.460500	52.725000	22.567400	24.577400	9.635630	5.896500	7.953070	14.082100	23.688800	16.075500	30.933300	32.732100	29.325900	40.066000	38.400700	8.738530	33.499200	116.994000	187.454000	1173.930000	542.186000	406.272000	209.601000	117.599000	76.199200	61.204300	70.603100	42.894800	32.936100	51.113200	25.985700	24.648400	17.720500	13.875600	17.317400	26.833700	18.517800	18.796100	18.874400	5.123830	7.856940	8.631960	7.644330	3.918230	4.642290	0.986427	0.573214	0.666432	0.873403	0.613083	0.842154	0.179862	0.554329	1.834290	0.453000	1.444170	0.712669	0.273170	0.413346	0.477521	0.884604	0.532121	0.198424	0.282603	0.471350	1.692380	1.079540	3.305460	2.777640	1.162890	1.154760	5.192230	2.345130	2.372100	0.875949	1.533750	2.161490	4.401030	0.392952	0.854008	1.493540	1.869120	12.338900	3.632290	1.617220	1.305220	3.568100	3.381440	3.587110	1.849840	3.799700	1.475980	1.422910	0.732728	0.375037	0.373688	0.692663	1.738300	0.702243	1.295320	0.314774	0.103823	0.195655	0.382002	0.677548
7.031120	8.767810	12.236400	9.173090	14.429300	19.668000	15.081200	35.345900	27.031100	17.148700	51.372200	34.049700	33.698700	40.798300	34.625900	42.661500	13.375400	6.100300	12.508300	1.846260	3.943750	4.287800	9.780650	9.583270	18.830500	6.017780	34.766600	23.677000	16.481000	31.590900	73.419500	69.538800	26.403200	41.574700	130.837000	153.132000	116.883000	134.622000	129.256000	182.742000	344.195000	3358.360000	1405.070000	509.829000	498.357000	1024.450000	1099.570000	1984.060000	1588.370000	2120.290000	1144.300000	2794.200000	2327.480000	1005.110000	258.731000	836.955000	1936.670000	1289.100000	611.600000	1448.620000	4613.080000	3296.520000	271.016000	266.772000	217.586000	390.992000	608.094000	939.364000	511.086000	448.573000	564.771000	4329.180000	1198.700000	2743.300000	1747.590000	1799.510000	495.588000	1100.450000	954.579000	929.498000	471.743000	282.256000	293.926000	248.289000	279.791000	228.957000	432.157000	401.577000	502.326000	591.264000	290.244000	1618.500000	2528.830000	573.889000	1761.710000	3338.760000	1475.210000	378.310000	334.085000	646.790000	1305.540000	1551.310000	822.130000	717.896000	843.088000	226.583000	160.594000	127.914000	166.460000	212.477000	85.245700	148.357000	49.632900	67.504600	135.119000	109.726000	19.828700	6.578730	7.099880	20.097000	10.418600	6.736020	5.690530	3.671720	20.124800	33.269000	52.510700	17.421600	22.054800	7.422170	11.587600	36.113900	42.519100	48.236600	189.251000	337.556000	209.544000	158.715000	58.743700	75.825400	22.913400	8.821740	37.874900	16.618700	30.003000	7.384680	10.203500	9.419020	21.568100	14.503800	1.767160	8.536110	11.410400	6.006010	3.959620	6.875950	6.582230	7.963550	0.958096	1.615880	1.117800	0.517236	0.235341	0.416297	0.373318	0.222790	0.310065	0.622532	0.524790	0.382529	0.521281	0.674886	1.235210	0.599476	1.215960	0.511943	0.191802	0.319220	0.585936	0.824617	4.499770	4.037590	3.963020	4.040840	2.427060	1.442840	2.242290	0.996394	0.603288	1.623630	1.418530	2.115140	1.530190	1.138870	1.466390	1.094350	1.763460	1.754640	1.334850	0.481036	1.014770	1.888220	2.828730	1.840400	1.087800	0.344585	0.867792	2.082900	1.570140	1.629170	1.035400	1.634200	1.678280	1.716630	0.247022	0.211193	0.215339	0.202555	0.384341	0.656340
